EventID,LocationID,Length
2385,"12600",100
2385,"12600",100
2385,"12600",94
2385,"12600",110
2385,"12600",112
2385,"12600",100
2385,"12600",104
2385,"12600",114
2385,"12600",106
2385,"12600",110
2385,"12600",102
2385,"12600",106
2385,"12600",132
2385,"12600",118
2385,"12600",122
2385,"12600",126
2385,"12600",120
2385,"12600",124
2385,"12600",122
2385,"12600",102
2385,"12600",100
2385,"12600",106
2385,"12600",120
2385,"12600",110
2385,"12600",92
2385,"12600",116
2385,"12600",122
2385,"12600",110
2385,"12600",122
2385,"12600",120
2370,,92
2370,,100
2370,,108
2370,,98
2370,,94
2370,,100
2370,,90
2370,,110
2370,,96
2370,,80
2370,,90
2370,,86
2370,,110
2370,,82
2370,,90
2370,,120
2370,,118
2370,,100
2370,,122
2370,,90
2370,,106
2370,,100
2370,,104
2370,,96
2370,,112
2370,,110
2370,,100
2370,,88
2370,,82
2370,,98
2370,,98
2773,"12500",134
2773,"12500",130
2773,"12500",120
2773,"12500",122
2773,"12500",90
2773,"12500",128
2773,"12500",132
2773,"12500",116
2773,"12500",110
2773,"12500",134
2773,"12500",116
2773,"12500",120
2773,"12500",100
2773,"12500",94
2773,"12500",104
2768,"12400",130
2768,"12400",112
2768,"12400",94
2768,"12400",100
2768,"12400",94
2768,"12400",102
2768,"12400",108
2768,"12400",120
2768,"12400",110
2768,"12400",92
2768,"12400",100
2768,"12400",136
2768,"12400",124
2768,"12400",122
2768,"12400",122
2757,"12400",130
2757,"12400",102
2757,"12400",138
2757,"12400",130
2757,"12400",132
2757,"12400",96
2757,"12400",102
2757,"12400",96
2757,"12400",104
2757,"12400",100
2757,"12400",102
2757,"12400",130
2757,"12400",98
2757,"12400",86
2757,"12400",92
2757,"12400",88
2752,"12500",98
2752,"12500",80
2752,"12500",94
2752,"12500",118
2752,"12500",110
2752,"12500",100
2752,"12500",126
2752,"12500",120
2752,"12500",90
2752,"12500",80
2752,"12500",104
2752,"12500",102
2752,"12500",96
2752,"12500",100
2752,"12500",84
2749,"12400",128
1890,"32009",90
2749,"12400",102
2749,"12400",112
2749,"12400",124
2749,"12400",120
2749,"12400",122
2749,"12400",116
2749,"12400",126
2749,"12400",130
2749,"12400",106
2749,"12400",120
2749,"12400",116
2749,"12400",100
2749,"12400",102
2749,"12400",128
2749,"12400",104
2749,"12400",96
2749,"12400",122
2749,"12400",106
2749,"12400",112
2749,"12400",116
2749,"12400",106
2749,"12400",94
2749,"12400",100
2749,"12400",106
2749,"12400",100
2749,"12400",104
2749,"12400",110
2749,"12400",120
2743,"12600",110
2743,"12600",110
2743,"12600",120
2743,"12600",120
2743,"12600",120
2743,"12600",106
2743,"12600",104
2743,"12600",92
2743,"12600",104
2743,"12600",104
2743,"12600",98
2743,"12600",98
2743,"12600",100
2743,"12600",78
2693,"12500",96
2693,"12500",130
2693,"12500",128
2693,"12500",124
2693,"12500",122
2693,"12500",130
2693,"12500",128
2693,"12500",126
2693,"12500",122
2693,"12500",118
2693,"12500",122
2693,"12500",130
2693,"12500",134
2693,"12500",122
2693,"12500",126
2693,"12500",128
2693,"12500",130
2693,"12500",130
2693,"12500",108
2693,"12500",96
2693,"12500",96
2693,"12500",100
2693,"12500",94
2693,"12500",104
2693,"12500",102
2693,"12500",98
2693,"12500",118
2687,"12400",100
2687,"12400",112
2687,"12400",128
2687,"12400",132
2687,"12400",126
2687,"12400",110
2687,"12400",112
2687,"12400",100
2687,"12400",102
2687,"12400",98
2687,"12400",96
2687,"12400",96
2687,"12400",86
2687,"12400",84
2687,"12400",96
2656,"11200",122
2656,"11200",114
2656,"11200",106
2656,"11200",110
2656,"11200",90
2656,"11200",98
2656,"11200",90
2656,"11200",100
2656,"11200",100
2656,"11200",96
2656,"11200",92
2656,"11200",92
2659,"12500",140
2659,"12500",132
2659,"12500",132
2659,"12500",94
2659,"12500",102
2659,"12500",124
2659,"12500",134
2659,"12500",118
2659,"12500",124
2659,"12500",116
2659,"12500",106
2659,"12500",102
2659,"12500",108
2659,"12500",100
2659,"12500",124
2654,"12400",110
2654,"12400",130
2654,"12400",136
2654,"12400",124
2654,"12400",138
2654,"12400",130
2654,"12400",116
2654,"12400",130
2654,"12400",128
2654,"12400",104
2654,"12400",104
2654,"12400",102
2654,"12400",110
2654,"12400",122
2654,"12400",130
2650,"12400",112
2650,"12400",104
2650,"12400",104
2650,"12400",106
2650,"12400",104
2650,"12400",102
2650,"12400",98
2650,"12400",102
2650,"12400",102
2650,"12400",94
2650,"12400",100
2650,"12400",116
2650,"12400",112
2650,"12400",110
2650,"12400",90
2650,"12400",136
2650,"12400",102
2650,"12400",104
1890,"32009",108
2650,"12400",102
2650,"12400",94
2650,"12400",104
2650,"12400",102
2650,"12400",124
2650,"12400",96
2650,"12400",98
2650,"12400",94
2650,"12400",112
2650,"12400",106
2650,"12400",102
2650,"12400",102
2644,,130
2644,,132
2644,,128
2644,,128
2644,,122
2644,,130
2644,,126
2644,,132
2644,,130
2644,,106
2644,,94
2644,,84
2644,,126
2644,,118
2628,"12400",98
2628,"12400",104
2628,"12400",96
2628,"12400",92
2628,"12400",90
2628,"12400",92
2628,"12400",92
2628,"12400",90
2628,"12400",90
2628,"12400",100
2628,"12400",90
2628,"12400",96
2628,"12400",100
2628,"12400",102
2628,"12400",98
2628,"12400",84
2628,"12400",100
2628,"12400",100
2628,"12400",98
2628,"12400",102
2628,"12400",96
2628,"12400",108
2628,"12400",98
2628,"12400",110
2628,"12400",106
2628,"12400",98
2628,"12400",90
2628,"12400",98
2628,"12400",92
2628,"12400",108
2610,"12600",124
2610,"12600",118
2610,"12600",118
2610,"12600",122
2610,"12600",132
2610,"12600",130
2610,"12600",112
2610,"12600",96
2610,"12600",102
2610,"12600",78
2610,"12600",84
2610,"12600",92
2610,"12600",82
2610,"12600",80
2610,"12600",74
2591,"12600",104
2591,"12600",112
2591,"12600",116
2591,"12600",96
2591,"12600",102
2591,"12600",122
2591,"12600",122
2591,"12600",114
2591,"12600",86
2591,"12600",116
2591,"12600",118
2591,"12600",96
2591,"12600",120
2591,"12600",130
2591,"12600",132
2591,"12600",126
2591,"12600",132
2591,"12600",142
2591,"12600",120
2591,"12600",126
2591,"12600",122
2591,"12600",126
2591,"12600",108
2591,"12600",104
2591,"12600",114
2591,"12600",128
2591,"12600",120
2591,"12600",122
2591,"12600",122
2575,,122
2575,,136
2575,,126
2575,,118
2575,,122
2575,,114
2575,,122
2575,,120
2575,,126
2575,,98
2575,,94
2575,,92
2575,,96
2575,,92
2575,,84
2575,,84
2575,"12400",116
2575,"12400",132
2575,"12400",120
2575,"12400",136
2575,"12400",120
2575,"12400",122
2575,"12400",120
2575,"12400",126
2575,"12400",122
2575,"12400",118
2575,"12400",116
2575,"12400",102
2575,"12400",116
2575,"12400",102
2575,"12400",90
2575,"12400",90
2771,"41400",88
2771,"41400",88
2771,"41400",90
2771,"41400",86
2771,"41400",94
2771,"41400",98
2771,"41400",104
2771,"41400",104
2771,"41400",100
2771,"41400",98
2771,"41400",98
2771,"41400",104
2771,"41400",124
2759,"42500",78
2759,"42500",90
2759,"42500",116
2759,"42500",120
2759,"42500",120
2759,"42500",122
2759,"42500",122
2356,"22309",122
2759,"42500",118
2759,"42500",124
2759,"42500",130
2759,"42500",124
2759,"42500",126
2741,"42600",140
2741,"42600",128
2741,"42600",124
2741,"42600",118
2741,"42600",110
2741,"42600",96
2741,"42600",100
2741,"42600",96
2741,"42600",92
2741,"42600",86
2729,"42600",128
2729,"42600",118
2729,"42600",130
2729,"42600",122
2729,"42600",128
2729,"42600",118
2729,"42600",120
2729,"42600",126
2729,"42600",120
2729,"42600",118
2729,"42600",94
2729,"42600",92
2715,"42500",130
2715,"42500",126
2715,"42500",124
2715,"42500",120
2715,"42500",120
2715,"42500",118
2715,"42500",118
2715,"42500",102
2715,"42500",102
2715,"42500",102
2715,"42500",100
2715,"42500",98
2715,"42500",98
2715,"42500",96
2715,"42500",94
2708,"42600",90
2708,"42600",114
2708,"42600",94
2708,"42600",124
2708,"42600",94
2708,"42600",82
2708,"42600",92
2708,"42600",90
2708,"42600",100
2692,"41200",132
2692,"41200",124
2692,"41200",124
2692,"41200",90
2692,"41200",114
2692,"41200",120
2672,"42600",80
2672,"42600",86
2672,"42600",90
2672,"42600",90
2672,"42600",94
2672,"42600",94
2672,"42600",96
2672,"42600",120
2672,"42600",122
2672,"42600",128
2672,"42600",130
2672,"42600",100
2655,"42600",128
2655,"42600",116
2655,"42600",126
2655,"42600",118
2655,"42600",96
2655,"42600",94
2655,"42600",86
2655,"42600",84
2655,"42600",102
2655,"42600",112
2655,"42600",114
2655,"42600",116
2643,"42500",80
2643,"42500",82
2643,"42500",94
2643,"42500",116
2643,"42500",124
2643,"42500",120
2643,"42500",130
2643,"42500",128
2643,"42500",130
2643,"42500",130
2643,"42500",134
2643,"42500",134
2636,"41400",104
2636,"41400",108
2636,"41400",108
2636,"41400",96
2636,"41400",98
2636,"41400",102
2636,"41400",100
2636,"41400",96
2636,"41400",94
2636,"41400",92
2636,"41400",96
2618,"41400",116
2618,"41400",120
2618,"41400",124
2618,"41400",110
2618,"41400",104
2618,"41400",114
2618,"41400",100
2618,"41400",114
2618,"41400",70
2618,"41400",104
2618,"41400",104
2618,"41400",98
2613,"41400",78
2613,"41400",88
2613,"41400",96
2613,"41400",130
2613,"41400",140
2613,"41400",120
2613,"41400",120
2613,"41400",100
2613,"41400",100
2613,"41400",124
2613,"41400",130
2613,"41400",134
2593,"41100",114
2593,"41100",116
2593,"41100",96
2593,"41100",100
2593,"41100",90
2593,"41100",96
2593,"41100",94
2593,"41100",96
2593,"41100",108
2593,"41100",86
2593,"41100",88
2593,"41100",90
2593,"41100",88
2593,"41100",86
2593,"41100",84
2584,"42600",124
2356,"22309",130
2584,"42600",128
2584,"42600",132
2584,"42600",134
2584,"42600",116
2584,"42600",130
2584,"42600",128
2584,"42600",116
2584,"42600",94
2584,"42600",130
2584,"42600",80
2584,"42600",94
2584,"42600",90
2584,"42600",124
2576,"42500",128
2576,"42500",88
2576,"42500",138
2576,"42500",126
2576,"42500",90
2576,"42500",114
2576,"42500",94
2576,"42500",96
2576,"42500",94
2576,"42500",116
2576,"42500",98
2576,"42500",90
2576,"42500",92
2576,"42500",118
2576,"42500",136
2576,"42500",98
2576,"42500",92
2576,"42500",94
2576,"42500",116
2576,"42500",98
2576,"42500",94
2576,"42500",98
2576,"42500",88
2576,"42500",96
2576,"42500",114
2576,"42500",94
2576,"42500",100
2576,"42500",110
2576,"42500",100
2576,"42500",98
2573,"41300",84
2573,"41300",82
2573,"41300",84
2573,"41300",92
2573,"41300",82
2573,"41300",74
2573,"41300",100
2573,"41300",98
2573,"41300",88
2573,"41300",96
2573,"41300",90
2573,"41300",94
2573,"41300",102
2573,"41300",88
2573,"41300",118
2573,"41300",118
2573,"41300",108
2573,"41300",124
2573,"41300",120
2573,"41300",104
2573,"41300",112
2573,"41300",120
2573,"41300",120
2573,"41300",130
2573,"41300",128
2573,"41300",118
2573,"41300",128
2573,"41300",120
2573,"41300",136
2573,"41300",120
2775,"32009",132
2775,"32009",146
2775,"32009",92
2775,"32009",122
2775,"32009",130
2775,"32009",132
2775,"32009",122
2775,"32009",110
2775,"32009",92
2775,"32009",98
2775,"32009",130
2775,"32009",130
2775,"32009",120
2772,"33012",106
2772,"33012",112
2772,"33012",108
2772,"33012",102
2772,"33012",108
2772,"33012",116
2772,"33012",108
2772,"33012",112
2772,"33012",110
2772,"33012",110
2772,"33012",122
2772,"33012",130
2772,"33012",132
2772,"33012",136
2772,"33012",144
2760,"33012",132
2760,"33012",98
2760,"33012",102
2760,"33012",100
2760,"33012",104
2760,"33012",106
2760,"33012",116
2760,"33012",118
2760,"33012",116
2760,"33012",110
2760,"33012",132
2760,"33012",114
2745,"32009",124
2745,"32009",140
2745,"32009",114
2745,"32009",112
2745,"32009",124
2745,"32009",140
2745,"32009",130
2745,"32009",142
2745,"32009",136
2745,"32009",124
2745,"32009",130
2745,"32009",140
2745,"32009",144
2745,"32009",130
2745,"32009",150
2745,"32009",122
2712,"33013",152
2712,"33013",134
2712,"33013",108
2712,"33013",102
2712,"33013",100
2712,"33013",106
2712,"33013",130
2712,"33013",118
2712,"33013",104
2712,"33013",110
2712,"33013",110
2712,"33013",112
2712,"33013",112
2712,"33013",140
2712,"33012",100
2356,"22309",118
2710,"33012",120
2710,"33012",118
2710,"33012",128
2710,"33012",126
2710,"33012",114
2710,"33012",142
2710,"33012",134
2710,"33012",114
2710,"33012",100
2710,"33012",108
2710,"33012",112
2710,"33012",110
2710,"33012",124
2710,"33012",122
2695,"32009",104
2695,"32009",126
2695,"32009",116
2695,"32009",116
2690,"32009",108
2690,"32009",108
2690,"32009",126
2690,"32009",128
2690,"32009",128
2690,"32009",126
2690,"32009",134
2690,"32009",134
2690,"32009",136
2690,"32009",138
2690,"32009",136
2690,"32009",140
2690,"32009",140
2690,"32009",140
2690,"32009",144
2689,"32007",104
2689,"32007",108
2689,"32007",98
2689,"32007",126
2689,"32007",134
2689,"32007",134
2689,"32007",130
2689,"32007",128
2689,"32007",128
2689,"32007",112
2689,"32007",120
2689,"32007",114
2674,"32009",124
2674,"32009",130
2674,"32009",120
2674,"32009",120
2674,"32009",108
2674,"32009",108
2674,"32009",104
2674,"32009",98
2674,"32009",102
2674,"32009",100
2674,"32009",100
2674,"32009",100
2661,"32009",126
2661,"32009",132
2661,"32009",124
2661,"32009",120
2661,"32009",94
2661,"32009",100
2661,"32009",96
2661,"32009",102
2661,"32009",106
2661,"32009",84
2661,"32009",102
2661,"32009",110
2661,"32009",136
2661,"32009",130
2661,"32009",132
2661,"32009",134
2661,"32009",136
2661,"32009",132
2661,"32009",138
2661,"32009",140
2661,"32009",132
2661,"32009",132
2661,"32009",140
2661,"32009",146
2661,"32009",146
2661,"32009",140
2661,"32009",140
2646,"32009",132
2646,"32009",130
2646,"32009",130
2646,"32009",130
2646,"32009",130
2646,"32009",142
2646,"32009",142
2646,"32009",140
2646,"32009",118
2646,"32009",118
2646,"32009",116
2646,"32009",108
2646,"32009",106
2646,"32009",96
2646,"32009",94
2635,"32009",126
2635,"32009",112
2635,"32009",106
2635,"32009",104
2635,"32009",98
2635,"32009",98
2635,"32009",100
2635,"32009",106
2635,"32009",106
2635,"32009",106
2635,"32009",110
2635,"32009",138
2635,"32009",146
2635,"32009",136
2635,"32009",128
2635,"32009",136
2635,"32009",124
2635,"32009",130
2635,"32009",134
2635,"32009",126
2635,"32009",130
2635,"32009",124
2635,"32009",130
2635,"32009",130
2635,"32009",122
2635,"32009",124
2635,"32009",128
2623,"32009",124
2623,"32009",136
2623,"32009",140
2623,"32009",124
2623,"32009",108
2623,"32009",96
2623,"32009",92
2623,"32009",80
2623,"32009",132
2623,"32009",134
2623,"32009",140
2623,"32009",128
2616,"32009",136
2616,"32009",132
2616,"32009",136
2616,"32009",148
2616,"32009",140
2616,"32009",138
2352,"41300",114
2616,"32009",132
2616,"32009",128
2616,"32009",126
2616,"32009",122
2616,"32009",120
2616,"32009",104
2616,"32009",102
2616,"32009",98
2616,"32009",82
2614,"32009",110
2614,"32009",114
2614,"32009",100
2614,"32009",102
2614,"32009",102
2614,"32009",110
2614,"32009",108
2614,"32009",104
2614,"32009",92
2614,"32009",120
2614,"32009",120
2614,"32009",128
2597,"32009",110
2597,"32009",112
2597,"32009",122
2597,"32009",100
2597,"32009",90
2597,"32009",130
2597,"32009",120
2597,"32009",134
2597,"32009",118
2597,"32009",90
2597,"32009",82
2597,"32009",88
2597,"32009",116
2585,"32009",142
2585,"32009",132
2585,"32009",130
2585,"32009",132
2585,"32009",120
2585,"32009",140
2585,"32009",120
2585,"32009",120
2585,"32009",92
2585,"32009",98
2585,"32009",92
2585,"32009",86
2585,"32009",88
2774,"21200",110
2774,"21200",110
2774,"21200",110
2774,"21200",110
2774,"21200",104
2774,"21200",114
2774,"21200",134
2774,"21200",120
2774,"21200",130
2774,"21200",126
2774,"21200",94
2774,"21200",94
2774,"21200",124
2774,"21200",108
2774,"21200",118
2774,"21200",100
2774,"21200",124
2774,"21200",98
2774,"21200",92
2774,"21200",130
2774,"21200",136
2774,"21200",120
2774,"21200",90
2776,"22309",110
2776,"22309",102
2776,"22309",104
2776,"22309",94
2776,"22309",102
2776,"22309",94
2776,"22309",102
2776,"22309",108
2776,"22309",134
2776,"22309",124
2776,"22309",130
2776,"22309",104
2776,"22309",130
2776,"22309",102
2776,"22309",134
2776,"22309",120
2776,"22309",130
2776,"22309",110
2776,"22309",108
2776,"22309",142
2776,"22309",130
2776,"22309",120
2776,"22309",104
2776,"22309",104
2776,"22309",110
2776,"22309",130
2776,"22309",106
2776,"22309",110
2776,"22309",106
2776,"22309",132
2770,"21100",140
2770,"21100",146
2770,"21100",120
2770,"21100",134
2770,"21100",120
2770,"21100",130
2770,"21100",132
2770,"21100",140
2770,"21100",132
2770,"21100",126
2770,"21100",124
2770,"21100",120
2770,"21100",120
2770,"21100",112
2770,"21100",102
2758,"21200",106
2758,"21200",94
2758,"21200",124
2758,"21200",134
2758,"21200",114
2758,"21200",122
2758,"21200",126
2758,"21200",136
2758,"21200",130
2758,"21200",120
2758,"21200",112
2758,"21200",88
2758,"21200",102
2758,"21200",116
2758,"21200",102
2753,"21200",114
2753,"21200",114
2753,"21200",108
2753,"21200",106
2753,"21200",104
2753,"21200",90
2753,"21200",100
2753,"21200",106
2753,"21200",110
2753,"21200",116
2753,"21200",120
2753,"21200",126
2753,"21200",122
2753,"21200",130
2352,"41300",116
2753,"21200",142
2740,"21100",88
2740,"21100",96
2740,"21100",102
2740,"21100",100
2740,"21100",108
2740,"21100",116
2740,"21100",116
2740,"21100",118
2740,"21100",120
2740,"21100",120
2740,"21100",124
2740,"21100",134
2727,"21100",140
2727,"21100",134
2727,"21100",130
2727,"21100",142
2727,"21100",130
2727,"21100",130
2727,"21100",140
2727,"21100",138
2727,"21100",140
2727,"21100",134
2727,"21100",126
2727,"21100",148
2727,"21100",124
2727,"21100",128
2727,"21100",126
2727,"21200",112
2727,"21200",126
2727,"21200",138
2727,"21200",138
2727,"21200",124
2727,"21200",114
2727,"21200",130
2727,"21200",130
2727,"21200",128
2727,"21200",142
2727,"21200",124
2727,"21200",124
2727,"21200",124
2694,"21100",84
2694,"21100",90
2694,"21100",134
2694,"21100",120
2694,"21100",106
2694,"21100",126
2694,"21100",126
2694,"21100",126
2694,"21100",128
2694,"21100",128
2694,"21100",132
2694,"21100",138
2688,"22307",76
2688,"22307",86
2688,"22307",90
2688,"22307",90
2688,"22307",92
2688,"22307",98
2688,"22307",98
2688,"22307",92
2688,"22307",114
2688,"22307",114
2688,"22307",126
2688,"22307",126
2688,"22307",120
2688,"22307",122
2670,"22309",126
2670,"22309",118
2670,"22309",104
2670,"22309",104
2670,"22309",104
2670,"22309",104
2670,"22309",108
2670,"22309",108
2670,"22309",108
2670,"22309",110
2670,"22309",100
2670,"22309",100
2670,"22309",114
2670,"22309",102
2670,"22309",98
2670,"22309",96
2670,"22309",96
2670,"22309",96
2670,"22309",90
2670,"22309",90
2660,"22307",132
2660,"22307",140
2660,"22307",120
2660,"22307",140
2660,"22307",126
2660,"22307",132
2660,"22307",118
2660,"22307",124
2660,"22307",126
2660,"22307",118
2660,"22307",132
2660,"22307",114
2660,"22307",98
2660,"22307",100
2660,"22307",76
2660,"22307",76
2660,"22307",82
2660,"22307",58
2586,"22309",106
2586,"22309",118
2586,"22309",136
2586,"22309",122
2586,"22309",108
2586,"22309",98
2586,"22309",128
2586,"22309",130
2586,"22309",98
2586,"22309",92
2586,"22309",128
2586,"22309",76
2586,"22309",116
2586,"22309",124
2586,"22309",124
2586,"22309",118
2586,"22309",120
2586,"22309",120
2586,"22309",128
2586,"22309",124
2586,"22309",108
2586,"22309",116
2586,"22309",118
2586,"22309",122
2586,"22309",122
2586,"22309",124
2586,"22309",114
2586,"22309",90
2352,"41300",98
2352,"41300",78
2352,"41300",96
2352,"41300",128
2352,"41300",102
2352,"41300",118
2352,"41300",96
2352,"41300",90
2352,"41300",94
1997,"41300",92
1997,"41300",92
1997,"41300",92
1997,"41300",94
