EventID,LocationID,CreelNPeople,CreelNDiggers,CreelNClams,CreelNLanterns,CreelNCars,autonumber
1195,"31005",2,2,30,,,27286
1195,"31005",2,2,30,,,27287
1195,"31005",4,4,60,,,27288
1195,"31005",5,5,75,,,27289
1195,"31005",5,5,75,,,27290
1195,"31005",3,3,45,,,27291
1195,"32007",1,1,15,,,27292
1195,"32007",1,1,15,,,27293
1195,"32007",2,2,30,,,27294
1195,"32007",4,4,60,,,27295
1195,"32007",3,3,45,,,27296
1195,"32007",3,3,45,,,27297
1195,"32007",3,3,45,,,27298
1195,"32007",2,2,30,,,27299
1195,"32007",6,6,90,,,27300
1195,"32009",1,1,15,,,27301
1195,"32009",2,2,30,,,27302
1195,"32009",3,3,45,,,27303
1195,"32009",2,2,30,,,27304
1195,"32009",1,1,15,,,27305
1195,"32009",3,3,45,,,27306
1195,"32009",2,2,30,,,27307
1195,"32009",3,3,45,,,27308
1195,"32009",3,3,45,,,27309
1195,"32009",2,2,30,,,27310
1195,"32009",2,2,30,,,27311
1195,"33012",1,1,15,,,27312
1195,"33012",2,2,30,,,27313
1195,"33012",2,2,30,,,27314
1195,"33012",3,3,45,,,27315
1196,"31005",4,4,60,,,27316
1196,"31005",4,4,60,,,27317
1196,"31005",2,2,30,,,27318
1196,"31005",2,1,15,,,27319
1196,"31005",2,2,30,,,27320
1196,"32007",1,1,15,,,27321
1196,"32007",1,1,15,,,27322
1196,"32007",3,3,45,,,27323
1196,"32007",3,3,45,,,27324
1196,"32007",3,3,45,,,27325
1196,"32009",2,2,30,,,27326
1196,"32009",1,1,15,,,27327
1196,"32009",3,3,45,,,27328
1196,"32009",4,4,60,,,27329
1196,"32009",3,3,45,,,27330
1196,"32009",2,2,30,,,27331
1196,"32009",4,4,60,,,27332
1196,"32009",1,1,15,,,27333
1196,"32009",2,2,30,,,27334
1196,"33012",3,3,45,,,27335
1196,"33012",2,2,30,,,27336
1196,"33012",2,2,30,,,27337
1196,"33012",2,2,30,,,27338
1196,"33012",1,1,15,,,27339
1196,"33012",2,2,30,,,27340
1196,"33012",1,1,15,,,27341
1196,"32007",2,2,30,,,27342
1196,"33012",3,3,45,,,27343
1196,"33012",2,2,30,,,27344
1196,"33012",2,2,30,,,27345
1196,"33012",2,2,30,,,27346
1196,"33012",1,1,15,,,27348
1196,"33012",2,2,30,,,27349
1196,"33012",2,2,30,,,27350
1196,"33012",2,2,30,,,27351
1196,"33012",2,2,30,,,27352
1196,"33012",4,4,60,,,27353
1196,"33012",2,2,30,,,27354
1196,"33012",2,2,30,,,27355
1196,"33012",2,2,30,,,27356
1196,"33012",6,6,90,,,27357
1196,"33012",7,5,75,,,27358
1196,"33012",4,4,60,,,27359
1196,"33012",4,4,60,,,27360
1196,"33012",2,2,30,,,27361
1199,"41100",2,2,30,,,27424
1199,"41100",2,2,30,,,27425
1199,"41200",2,2,30,,,27426
1199,"41200",2,2,30,,,27427
1199,"41200",2,2,30,,,27428
1199,"41200",4,4,60,,,27429
1199,"41200",5,5,75,,,27430
1199,"41300",1,1,15,,,27431
1199,"41300",2,2,30,,,27432
1199,"41300",2,2,30,,,27433
1199,"41300",2,2,30,,,27434
1199,"41300",2,2,30,,,27435
1199,"41300",2,2,30,,,27436
1199,"41300",2,1,15,,,27437
1199,"41300",6,6,90,,,27438
1199,"41200",2,2,30,,,27439
1199,"41300",2,2,30,,,27440
1199,"41300",3,3,45,,,27441
1199,"41300",4,4,60,,,27442
1199,"41300",8,8,120,,,27443
1199,"41400",2,2,30,,,27444
1199,"41400",3,3,45,,,27445
1199,"41400",2,2,30,,,27446
1199,"41400",1,1,15,,,27447
1199,"41400",2,2,30,,,27448
1199,"41400",3,3,45,,,27449
1199,"41400",3,3,45,,,27450
1199,"41400",7,7,105,,,27451
1199,"41400",7,7,105,,,27452
1199,"41400",7,7,105,,,27453
1199,"41400",3,3,45,,,27454
1199,"42500",2,2,30,,,27455
1199,"42500",5,5,75,,,27456
1199,"42500",4,4,60,,,27457
1199,"42500",3,3,45,,,27458
1199,"42500",10,1,15,,,27459
1199,"42500",2,2,30,,,27460
1199,"42600",1,1,15,,,27461
1199,"42600",2,2,30,,,27462
1199,"42600",2,2,30,,,27463
1199,"42600",2,2,30,,,27464
1164,"21200",6,6,90,,,26487
1164,"21200",4,4,60,,,26488
1164,"22307",2,2,30,,,26489
1164,"22307",2,2,30,,,26490
1164,"22307",1,1,10,,,26491
1164,"22307",2,2,30,,,26492
1164,"22309",3,3,45,,,26493
1164,"22309",4,4,60,,,26494
1164,"22309",2,2,30,,,26495
1164,"22309",10,10,150,,,26496
1165,"11101",2,2,30,,,26497
1165,"11101",1,1,15,,,26498
1165,"11101",1,1,15,,,26499
1165,"11101",1,1,15,,,26500
1165,"11104",2,2,30,,,26501
1165,"11104",1,1,15,,,26502
1165,"11104",3,3,45,,,26503
1165,"11104",2,2,30,,,26504
1165,"11104",3,3,45,,,26505
1165,"11200",2,2,30,,,26506
1165,"11200",2,2,30,,,26507
1165,"11200",2,2,30,,,26508
1165,"11200",2,2,30,,,26509
1165,"12300",2,2,30,,,26510
1165,"12300",2,2,30,,,26511
1165,"12300",3,3,45,,,26512
1165,"12400",1,1,15,,,26513
1165,"12400",2,2,30,,,26514
1165,"12400",2,2,30,,,26515
1165,"12400",2,2,30,,,26516
1165,"12400",4,4,60,,,26517
1165,"12500",1,1,15,,,26518
1165,"12500",2,2,30,,,26519
1165,"12500",1,1,15,,,26520
1165,"12500",1,1,15,,,26522
1165,"12500",1,1,15,,,26523
1165,"12500",2,2,30,,,26524
1165,"12600",2,2,30,,,26525
1165,"12600",2,2,30,,,26526
1165,"12600",1,1,15,,,26527
1166,"21200",2,2,30,,,26528
1166,"21200",1,1,15,,,26529
1166,"21200",1,1,15,,,26530
1166,"21200",1,1,15,,,26531
1166,"22307",1,1,15,,,26532
1166,"22307",1,1,15,,,26533
1166,"22307",2,2,30,,,26534
1166,"22307",2,2,30,,,26535
1166,"22307",2,2,30,,,26536
1166,"22307",2,2,30,,,26537
1166,"22307",1,1,15,,,26538
1166,"22307",1,1,15,,,26539
1166,"22307",2,2,30,,,26540
1166,"22307",2,2,30,,,26541
1166,"22307",2,2,30,,,26542
1166,"22307",1,1,15,,,26543
1166,"22307",2,2,30,,,26544
1167,"12400",1,1,15,,,26545
1167,"12400",1,1,15,,,26546
1167,"12400",2,2,30,,,26547
1167,"12400",2,2,30,,,26548
1144,"11200",1,1,15,,,26121
1144,"11200",2,2,30,,,26122
1144,"11200",3,3,36,,,26123
1144,"12300",5,5,75,,,26124
1144,"12300",2,1,15,,,26125
1144,"12300",4,4,45,,,26126
1144,"12300",2,2,30,,,26127
1144,"12300",2,2,15,,,26128
1144,"12300",4,4,60,,,26129
1144,"12300",2,2,30,,,26130
1144,"12400",2,2,30,,,26131
1144,"12400",2,2,30,,,26132
1144,"12400",1,1,15,,,26133
1144,"12400",1,1,15,,,26134
1144,"12400",3,1,15,,,26135
1144,"12500",3,3,45,,,26136
1144,"12500",2,2,30,,,26137
1144,"12500",3,3,45,,,26138
1144,"12500",2,2,30,,,26139
1144,"12500",2,2,30,,,26140
1144,"12600",3,3,45,,,26141
1144,"12600",2,2,30,,,26142
1144,"12600",2,2,30,,,26143
1144,"12600",3,3,45,,,26144
1144,"12600",2,2,30,,,26145
1144,"12600",2,2,30,,,26146
1144,"12600",2,2,30,,,26147
1145,"12400",2,2,30,,,26148
1145,"12400",1,1,15,,,26149
1145,"12400",1,1,15,,,26150
1145,"12400",2,2,30,,,26151
1145,"12400",2,2,30,,,26152
1145,"12400",1,1,15,,,26153
1145,"12400",3,3,45,,,26154
1145,"12400",1,1,15,,,26155
1145,"12400",2,2,30,,,26156
1145,"12400",2,2,30,,,26157
1145,"12500",4,4,60,,,26158
1145,"12500",4,4,60,,,26159
1145,"12500",1,1,15,,,26160
1145,"12500",2,2,30,,,26161
1145,"12500",2,2,30,,,26162
1145,"1205",2,2,30,,,26163
1145,"12500",2,2,30,,,26164
1145,"12600",2,2,30,,,26165
1145,"12600",1,1,15,,,26166
1145,"12600",2,2,30,,,26167
1145,"12600",1,1,15,,,26168
1145,"12600",2,2,30,,,26169
1146,"21200",2,2,30,,,26170
1146,"21200",2,2,30,,,26171
1146,"21200",1,1,15,,,26172
1146,"21200",1,1,15,,,26173
1146,"21200",4,4,60,,,26174
1146,"21200",2,2,30,,,26175
1146,"21200",1,1,15,,,26176
1146,"21200",2,2,30,,,26177
1146,"21200",4,4,60,,,26178
1146,"21200",4,4,60,,,26179
1146,"22307",1,1,15,,,26180
1146,"22307",2,2,30,,,26181
1146,"22307",2,2,30,,,26182
1146,"22307",2,2,30,,,26183
1146,"22307",2,2,30,,,26184
1146,"22307",2,2,30,,,26185
1146,"22309",2,2,30,,,26186
1146,"22309",2,2,30,,,26187
1146,"22309",2,2,30,,,26188
1146,"22309",1,1,15,,,26189
1146,"22309",2,2,30,,,26190
1146,"22309",1,1,15,,,26191
1146,"22309",2,2,30,,,26192
1147,"12400",1,1,15,,,26193
1147,"12500",2,2,30,,,26194
1147,"12600",,,,,,26195
1147,"12600",1,1,15,,,26196
1147,"12600",1,1,15,,,26197
1147,"12600",2,2,30,,,26198
1148,"21200",5,5,75,,,26199
1148,"21200",2,2,30,,,26200
1148,"21200",3,3,45,,,26201
1148,"21200",1,1,15,,,26202
1148,"21200",1,1,15,,,26203
1148,"22307",3,3,16,,,26204
1148,"22309",1,1,15,,,26205
1149,"12400",3,3,45,,,26206
1149,"12400",2,2,30,,,26208
1149,"12400",1,1,15,,,26209
1149,"12500",1,1,3,,,26210
1149,"12500",4,4,60,,,26211
1149,"12500",2,2,30,,,26212
1149,"12500",1,1,15,,,26213
1149,"12600",2,2,30,,,26214
1149,"12600",2,2,30,,,26215
1149,"12600",2,2,30,,,26216
1149,"12600",2,2,30,,,26217
1149,"12600",1,1,15,,,26218
1149,"12600",2,2,30,,,26219
1150,"21200",2,2,30,,,26220
1150,"21200",4,4,60,,,26221
1150,"21200",2,2,30,,,26222
1150,"21200",6,6,90,,,26223
1150,"21200",4,4,60,,,26224
1150,"21200",12,12,180,,,26225
1150,"22307",5,5,75,,,26226
1150,"22307",5,5,75,,,26227
1150,"22307",2,2,30,,,26228
1150,"22307",2,2,30,,,26229
1150,"22307",3,3,45,,,26230
1150,"22307",3,3,45,,,26231
1150,"22307",2,2,30,,,26232
1150,"22309",2,2,30,,,26233
1150,"22309",2,2,30,,,26234
1150,"22309",2,2,30,,,26235
1150,"22309",3,3,45,,,26236
1150,"22309",2,2,30,,,26237
1150,"22309",4,4,60,,,26238
1150,"22309",2,2,30,,,26239
1150,"22309",2,2,33,,,26240
1151,"21200",2,2,30,,,26241
1151,"21200",2,2,30,,,26242
1151,"21200",8,7,105,,,26243
1157,"11104",2,2,30,,,26364
1157,"11104",4,4,60,,,26365
1157,"11104",4,4,60,,,26366
1157,"11200",2,2,30,,,26367
1157,"11200",2,2,30,,,26368
1157,"11200",2,2,30,,,26369
1157,"11200",2,2,30,,,26370
1157,"11200",5,5,75,,,26371
1157,"12400",4,4,60,,,26372
1157,"12400",1,1,15,,,26373
1157,"12400",2,2,30,,,26374
1157,"12400",3,3,45,,,26375
1157,"12400",2,2,30,,,26376
1157,"12400",2,2,30,,,26377
1157,"12500",2,2,30,,,26378
1157,"12500",2,2,30,,,26379
1157,"12500",3,3,45,,,26380
1157,"12500",2,2,30,,,26381
1157,"12500",2,2,30,,,26382
1157,"12500",1,1,15,,,26383
1157,"12500",1,1,15,,,26384
1157,"12500",1,1,15,,,26385
1157,"12500",4,4,60,,,26386
1157,"12600",2,2,30,,,26387
1157,"12600",2,2,30,,,26388
1157,"12600",1,1,15,,,26389
1157,"12600",3,3,45,,,26390
1157,"12600",2,2,30,,,26391
1158,"21200",4,4,60,,,26392
1158,"21200",2,2,30,,,26393
1158,"21200",2,2,30,,,26394
1158,"21200",3,3,45,,,26395
1158,"21200",2,2,30,,,26396
1158,"22307",3,3,45,,,26397
1158,"22307",2,2,30,,,26398
1158,"22307",1,1,15,,,26399
1158,"22307",2,2,30,,,26400
1158,"22309",2,2,30,,,26401
1158,"22309",1,1,15,,,26402
1158,"22309",2,2,26,,,26403
1158,"22309",2,2,30,,,26404
1159,"21200",2,2,3,,,26405
1159,"21200",1,1,15,,,26406
1159,"21200",1,1,15,,,26407
1159,"21200",2,2,30,,,26408
1159,"21200",1,1,15,,,26409
1159,"21200",1,1,15,,,26410
1159,"21200",2,2,30,,,26411
1159,"22307",2,2,30,,,26412
1159,"22307",1,1,15,,,26413
1159,"22307",4,4,60,,,26414
1159,"22307",3,1,1,,,26415
1159,"22309",1,1,15,,,26416
1159,"22309",4,4,60,,,26417
1159,"22309",1,1,15,,,26418
1159,"22309",4,4,60,,,26419
1159,"22309",2,2,30,,,26420
1160,"21200",3,3,45,,3,26421
1160,"21200",4,4,60,,4,26422
1160,"21200",1,1,15,,1,26423
1160,"22309",3,3,45,,3,26424
1103,"31005",2,2,30,,,25450
1103,"31005",2,2,30,,,25451
1103,"32007",2,2,30,,,25452
1103,"32007",3,0,0,,,25453
1103,"32007",1,1,15,,,25454
1103,"32007",4,4,38,,,25455
1103,"32007",4,4,60,,,25456
1103,"32007",5,5,75,,,25457
1103,"32009",4,4,60,,,25458
1103,"32009",1,1,15,,,25459
1103,"32009",4,3,45,,,25460
1103,"32009",1,1,15,,,25461
1103,"32009",5,4,60,,,25462
1103,"32009",5,5,75,,,25463
1103,"33012",1,1,3,,,25464
1103,"33012",2,2,30,,,25465
1103,"33012",5,5,75,,,25466
1103,"33012",1,1,15,,,25467
1103,"33012",2,2,30,,,25468
1103,"33012",3,3,13,,,25469
1104,"31005",1,1,15,,1,25470
1104,"31005",2,2,34,,2,25471
1104,"31005",2,2,30,,2,25472
1104,"31005",1,1,15,,1,25473
1104,"31005",1,1,15,,1,25474
1104,"31005",4,4,60,,4,25475
1104,"31005",2,2,30,,2,25476
1104,"31005",4,4,60,,4,25477
1104,"31005",5,5,75,,5,25478
1104,"31005",4,4,60,,4,25479
1104,"32007",4,4,60,,4,25480
1104,"32007",4,4,60,,4,25481
1104,"32007",2,2,30,,2,25482
1104,"32007",2,1,15,,2,25483
1104,"32007",5,5,75,,5,25484
1104,"32007",2,2,30,,2,25485
1104,"32007",1,1,15,,1,25486
1104,"32009",2,1,15,,2,25487
1104,"32009",2,2,30,,2,25488
1104,"32009",3,2,30,,3,25489
1104,"32009",1,1,15,,1,25490
1104,"32009",2,1,15,,2,25491
1104,"32009",2,1,15,,2,25492
1104,"33012",2,2,28,,2,25493
1104,"33012",2,2,30,,2,25494
1104,"33012",2,2,30,,2,25495
1104,"33012",2,2,30,,2,25496
1104,"33012",2,2,30,,2,25497
1104,"33012",2,2,30,,0,25498
1104,"33012",2,2,30,,2,25499
1104,"33012",4,4,60,,4,25500
1105,"41100",6,3,45,,,25501
1105,"41100",1,1,15,,,25502
1105,"41100",3,1,15,,,25503
1105,"41200",1,1,15,,,25504
1105,"41200",1,1,15,,,25505
1105,"41200",5,5,75,,,25506
1105,"41300",1,1,15,,,25507
1105,"41300",1,1,15,,,25508
1105,"41300",1,1,15,,,25509
1105,"41300",1,1,15,,,25510
1251,"12600",2,2,30,,,28687
1252,"12400",4,3,0,,,28688
1252,"12400",3,3,12,,,28689
1252,"12400",1,1,4,,,28690
1252,"12400",2,2,0,,,28691
1252,"12400",1,1,0,,,28692
1252,"12400",1,1,15,,,28693
1252,"12400",1,1,15,,,28694
1252,"12500",2,1,15,,,28695
1252,"12500",3,3,45,,,28696
1252,"12500",4,2,5,,,28697
1252,"12500",3,2,15,,,28698
1252,"12500",3,3,31,,,28699
1252,"12500",1,1,10,,,28700
1252,"12500",1,1,0,,,28701
1252,"12600",3,3,45,,,28702
1252,"12600",1,1,15,,,28703
1252,"12600",2,2,30,,,28704
1252,"12600",1,1,15,,,28705
1252,"12600",2,2,30,,,28706
1252,"12600",2,2,30,,,28707
1252,"12600",2,2,30,,,28708
1252,"12600",1,1,15,,,28709
1252,"12600",2,2,30,,,28710
1252,"12600",3,3,45,,,28711
1253,"12400",2,2,30,,,28712
1253,"12400",2,2,30,,,28713
1253,"12400",2,2,30,,,28714
1253,"12400",2,2,30,,,28715
1253,"12400",2,2,0,,,28716
1253,"12400",2,1,15,,,28717
1253,"12400",1,1,15,,,28718
1253,"12400",1,1,6,,,28719
1253,"12500",2,1,1,,,28720
1253,"12500",2,2,30,,,28721
1253,"12500",1,1,15,,,28722
1253,"12600",1,1,15,,,28723
1253,"12600",1,1,15,,,28724
1253,"12600",1,1,15,,,28725
1253,"12600",2,2,30,,,28726
1253,"12600",2,2,30,,,28727
1253,"12600",1,1,15,,,28728
1253,"12600",3,3,45,,,28729
1253,"12600",3,3,0,,,28730
1253,"12600",1,1,0,,,28731
1254,"12400",2,2,30,,,28732
1254,"12400",2,2,30,,,28733
1254,"12400",3,3,45,,,28734
1254,"12400",1,1,15,,,28735
1254,"12400",4,4,60,,,28736
1254,"12400",3,3,45,,,28737
1254,"12400",3,3,45,,,28738
1254,"12400",2,2,30,,,28739
1254,"12400",2,2,30,,,28740
1254,"12500",4,4,60,,,28741
1254,"12500",2,2,30,,,28742
1254,"12500",3,3,45,,,28743
1254,"12500",1,1,15,,,28744
1254,"12500",1,1,15,,,28745
1254,"12500",3,3,45,,,28746
1209,"12400",2,2,30,,,27712
1209,"12400",1,1,8,,,27713
1209,"12400",2,2,24,,,27714
1209,"12400",3,3,36,,,27715
1209,"12500",1,1,15,,,27716
1209,"12500",1,1,7,,,27717
1209,"12500",2,2,30,,,27718
1209,"12500",2,2,18,,,27719
1209,"12500",2,1,15,,,27720
1209,"12600",1,1,6,,,27721
1209,"12600",2,2,19,,,27722
1209,"12600",3,3,45,,,27724
1209,"12600",3,3,45,,,27725
1209,"12600",4,4,60,,,27726
1209,"12600",1,1,15,,,27727
1209,"12600",1,1,15,,,27728
1209,"12600",2,2,30,,,27729
1210,"12400",1,1,15,,,27730
1210,"12400",2,2,30,,,27731
1210,"12400",2,2,30,,,27732
1210,"12400",3,3,45,,,27733
1210,"12400",1,1,15,,,27734
1210,"12400",2,2,30,,,27735
1210,"12400",1,1,15,,,27736
1210,"12400",1,1,15,,,27737
1210,"12400",2,2,30,,,27738
1210,"12400",2,2,30,,,27739
1210,"12400",4,4,60,,,27740
1210,"12400",1,1,15,,,27741
1210,"12500",1,1,15,,,27742
1210,"12500",3,3,45,,,27743
1210,"12500",2,2,30,,,27744
1210,"12500",2,2,30,,,27745
1210,"12500",1,1,15,,,27746
1210,"12600",2,2,30,,,27747
1210,"12600",2,2,30,,,27748
1210,"12600",2,2,30,,,27749
1210,"12600",2,2,30,,,27750
1210,"12600",3,3,45,,,27751
1210,"12600",2,2,30,,,27752
1210,"12600",2,2,30,,,27753
1210,"12600",1,1,15,,,27754
1210,"12600",1,1,15,,,27755
1210,"12600",2,2,30,,,27756
1210,"12600",2,2,30,,,27757
1210,"12600",1,1,15,,,27758
1210,"12600",3,3,45,,,27759
1210,"12600",4,4,60,,,27760
1210,"12600",6,6,90,,,27761
1210,"12600",2,2,30,,,27762
1211,"12400",2,2,30,,,27763
1211,"12400",2,2,30,,,27764
1211,"12400",2,2,30,,,27765
1211,"12400",3,3,45,,,27766
1211,"12400",2,2,30,,,27767
1211,"12400",2,2,30,,,27768
1211,"12400",1,1,15,,,27769
1211,"12500",2,2,30,,,27770
1211,"12500",2,2,30,,,27771
1211,"12500",1,1,15,,,27772
1211,"12500",2,2,30,,,27773
1152,"33012",4,4,60,,4,26266
1152,"33012",3,3,45,,3,26267
1152,"33012",3,3,45,,3,26268
1152,"33012",3,3,45,,3,26269
1152,"33012",3,3,45,,3,26270
1152,"33012",6,6,90,,6,26271
1152,"33012",3,3,45,,3,26272
1153,"41100",3,3,45,,,26273
1153,"41100",1,1,15,,,26274
1153,"41100",3,3,45,,,26275
1153,"41100",5,5,75,,,26276
1153,"41100",12,12,180,,,26277
1153,"41200",3,3,45,,,26278
1153,"41200",4,4,60,,,26279
1153,"41300",2,2,30,,,26280
1153,"41300",1,1,15,,,26281
1153,"41300",2,2,30,,,26282
1153,"41300",2,2,30,,,26283
1153,"41300",2,2,30,,,26284
1153,"41400",2,2,30,,,26285
1153,"41400",1,1,15,,,26286
1153,"41400",2,2,30,,,26287
1153,"41400",2,2,30,,,26288
1153,"41400",3,3,45,,,26289
1153,"41400",2,2,30,,,26290
1153,"41400",2,2,30,,,26291
1153,"41400",3,2,30,,,26292
1153,"41400",2,2,30,,,26293
1153,"42500",2,2,30,,,26294
1153,"42500",2,2,30,,,26295
1153,"42500",5,5,75,,,26296
1153,"42500",3,3,45,,,26297
1153,"42500",3,3,45,,,26298
1153,"42600",4,4,60,,,26299
1153,"42600",2,2,30,,,26300
1153,"42600",2,2,30,,,26301
1153,"42600",3,3,45,,,26302
1153,"42600",1,1,15,,,26303
1153,"42600",2,2,30,,,26304
1153,"42600",2,2,30,,,26305
1153,"42600",2,2,30,,,26306
1153,"42600",1,1,15,,,26307
1153,"42600",2,2,30,,,26308
1154,"41200",1,1,15,,1,26309
1154,"41300",5,4,60,,5,26310
1154,"41300",7,7,105,,,26311
1154,"41400",3,3,45,,3,26312
1154,"41400",3,2,30,,3,26313
1154,"41400",2,2,30,,2,26314
1154,"41400",2,1,15,,0,26315
1154,"41400",1,1,15,,1,26316
1154,"41400",11,11,165,,,26317
1154,"42500",3,2,30,,3,26318
1154,"42500",3,3,45,,3,26319
1154,"42500",3,3,45,,3,26320
1154,"42500",3,3,45,,3,26321
1154,"42500",7,7,105,,,26322
1154,"42600",2,2,30,,2,26323
1154,"42600",2,2,30,,2,26324
1154,"42600",1,1,15,,,26325
1211,"12600",1,1,15,,,27774
1211,"12600",2,2,30,,,27775
1211,"12600",2,2,30,,,27776
1211,"12600",1,1,15,,,27777
1211,"12600",2,2,30,,,27778
1211,"12600",2,2,30,,,27779
1211,"12600",2,2,30,,,27780
1211,"126",2,2,30,,,27781
1211,"12600",2,2,30,,,27782
1211,"12600",2,2,30,,,27783
1212,"21200",3,3,45,,,27784
1212,"21200",3,3,45,,,27785
1212,"21200",4,4,60,,,27786
1212,"21200",3,3,45,,,27787
1212,"21200",1,1,15,,,27788
1212,"21200",1,1,15,,,27789
1212,"21200",2,2,0,,,27790
1212,"21200",1,1,15,,,27791
1212,"21200",1,1,8,,,27792
1212,"21200",2,2,30,,,27793
1212,"21200",2,2,18,,,27794
1212,"22307",1,1,15,,,27795
1212,"22307",3,3,15,,,27796
1212,"22309",2,2,30,,,27797
1212,"22309",2,2,30,,,27798
1212,"22309",1,1,15,,,27799
1212,"22309",1,1,15,,,27800
1212,"22309",1,1,15,,,27801
1212,"22309",1,1,0,,,27802
1213,"21200",2,2,30,,,27803
1213,"21200",2,2,30,,,27804
1213,"21200",3,3,45,,,27805
1213,"21200",2,2,30,,,27806
1213,"21200",2,2,30,,,27807
1213,"21200",3,3,45,,,27808
1213,"21200",2,2,30,,,27809
1213,"21200",1,1,15,,,27810
1213,"21200",5,5,75,,,27811
1213,"21200",2,2,30,,,27812
1213,"21200",4,4,60,,,27813
1213,"21200",4,4,60,,,27814
1213,"22309",2,2,30,,,27815
1213,"22309",1,1,15,,,27816
1213,"21200",4,4,60,,,27817
1214,"12400",2,2,30,,,27818
1214,"12400",1,1,15,,,27819
1214,"12400",2,2,30,,,27820
1214,"12400",3,3,45,,,27821
1214,"12400",2,2,30,,,27822
1214,"12500",2,2,30,,,27823
1214,"12500",3,3,45,,,27824
1214,"12500",4,4,60,,,27825
1214,"12500",2,2,30,,,27826
1214,"12500",2,2,30,,,27827
1214,"12500",2,2,25,,,27828
1214,"12600",2,2,30,,,27829
1214,"12600",2,2,30,,,27830
1214,"12600",2,2,30,,,27831
1214,"12600",4,4,60,,,27832
1214,"12600",1,1,15,,,27833
1214,"12600",1,1,15,,,27834
1239,"12600",2,2,30,,,28444
1239,"12600",7,7,105,,,28445
1239,"12600",2,2,15,,,28446
1240,"12400",1,1,15,,,28447
1240,"12400",2,2,30,,,28448
1240,"12400",2,2,30,,,28449
1240,"12400",2,2,30,,,28450
1240,"12400",3,3,45,,,28451
1240,"12400",2,2,17,,,28452
1240,"12500",2,2,30,,,28453
1240,"12500",2,2,30,,,28454
1240,"12500",2,2,3,,,28455
1240,"12600",2,2,30,,,28456
1240,"12600",2,2,30,,,28457
1240,"12600",2,2,30,,,28458
1240,"12600",3,3,45,,,28459
1240,"12600",2,2,30,,,28460
1240,"12600",2,2,30,,,28461
1241,"12400",1,1,0,,,28462
1241,"12400",2,2,0,,,28463
1241,"12500",1,1,0,,,28464
1241,"12600",1,1,15,,,28465
1241,"12600",2,2,30,,,28466
1241,,,,,,,28467
1241,,,,,,,28468
1242,"12400",7,7,105,,,28469
1242,"12400",2,2,30,,,28470
1242,"12400",2,1,15,,,28471
1242,"12400",3,3,45,,,28472
1242,"12400",2,2,30,,,28473
1242,"12400",6,4,60,,,28474
1242,"12400",4,4,60,,,28475
1242,"12400",2,2,30,,,28476
1242,"12400",2,2,30,,,28477
1242,"12400",10,10,150,,,28478
1242,"12400",2,2,30,,,28479
1242,"12400",1,1,15,,,28480
1242,"12500",2,2,30,,,28481
1242,"12500",1,1,15,,,28482
1242,"12500",2,2,30,,,28483
1242,"12500",2,1,15,,,28484
1242,"12500",1,1,15,,,28485
1242,"12500",3,3,45,,,28486
1242,"12500",2,2,30,,,28487
1242,"12500",2,2,30,,,28488
1242,"12600",3,3,45,,,28489
1242,"12600",2,2,30,,,28490
1242,"12600",2,2,30,,,28491
1242,"12600",3,3,45,,,28492
1242,"12600",1,1,15,,,28493
1242,"12600",2,2,30,,,28494
1242,"12600",3,3,45,,,28495
1242,"12600",5,5,75,,,28496
1243,"12400",2,2,30,,,28497
1243,"12400",3,3,45,,,28498
1243,"12400",2,1,15,,,28499
1243,"12400",2,2,30,,,28500
1243,"12400",2,2,30,,,28501
1243,"12400",8,7,105,,,28502
1243,"12400",2,2,30,,,28503
1243,"12500",2,2,30,,,28504
1279,"12400",2,0.2,30,,,29172
1279,"12400",3,3,45,,,29173
1279,"12500",2,2,30,,,29174
1279,"12500",1,1,0,,,29175
1279,"12500",3,3,0,,,29176
1279,"152",2,2,30,,,29177
1279,"12500",1,1,15,,,29178
1279,"12600",2,2,30,,,29179
1279,"12600",2,2,30,,,29180
1279,"12600",1,1,15,,,29181
1279,"12600",2,2,30,,,29182
1279,"12600",4,4,60,,,29183
1280,"12400",2,2,0,,,29184
1280,"12500",4,4,0,,,29185
1280,"12600",2,2,30,,,29186
1280,"12600",1,1,15,,,29187
1280,"12600",2,2,30,,,29188
1281,"12400",2,2,30,,,29189
1281,"12400",1,1,15,,,29190
1281,"12400",2,2,0,,,29191
1281,"12400",2,2,0,,,29192
1281,"12500",2,2,0,,,29193
1281,"12500",2,2,0,,,29194
1281,"12600",1,1,15,,,29195
1281,"12600",2,2,30,,,29196
1281,"12600",2,2,30,,,29197
1281,"12600",3,3,45,,,29198
1281,"12600",2,2,0,,,29199
1282,"41200",2,2,1,,,29200
1282,"41200",1,1,15,,,29201
1282,"41300",1,1,15,,,29202
1282,"41300",2,2,30,,,29203
1282,"41300",1,1,8,,,29204
1282,"41400",1,1,15,,,29205
1282,"41400",1,1,15,,,29206
1282,"41400",2,2,9,,,29207
1282,"41400",2,2,30,,,29208
1282,"41400",1,1,15,,,29209
1282,"41400",1,1,15,,,29210
1282,"41400",2,2,30,,,29211
1282,"41400",3,3,45,,,29212
1282,"42500",1,1,15,,,29213
1282,"42500",1,1,6,,,29214
1282,"42500",2,2,1,,,29215
1282,"42600",2,2,30,,,29216
1282,"42600",2,2,30,,,29217
1282,"42600",2,2,30,,,29218
1282,"42600",1,1,15,,,29219
